season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
2.0,0.0,5.0,0.0,0.0,5.0,1.0,1.0,0.4399999976158142,0.43939998745918274,0.4399999976158142,0.16419999301433563,13.0,43.0,56
4.0,0.0,12.0,9.0,0.0,2.0,1.0,2.0,0.36000001430511475,0.37880000472068787,0.6600000262260437,0.0,14.0,245.0,259
1.0,0.0,1.0,8.0,0.0,4.0,1.0,1.0,0.2199999988079071,0.21209999918937683,0.550000011920929,0.28360000252723694,2.0,247.0,249
1.0,1.0,2.0,5.0,0.0,6.0,0.0,1.0,0.23999999463558197,0.25760000944137573,0.699999988079071,0.08959999680519104,0.0,1.0,1
3.0,0.0,8.0,16.0,0.0,1.0,1.0,1.0,0.8999999761581421,0.7878999710083008,0.27000001072883606,0.0,34.0,197.0,231
2.0,0.0,6.0,17.0,0.0,1.0,1.0,1.0,0.7799999713897705,0.6818000078201294,0.33000001311302185,0.28360000252723694,63.0,516.0,579
2.0,0.0,6.0,20.0,0.0,1.0,1.0,1.0,0.6399999856948853,0.6212000250816345,0.4399999976158142,0.25369998812675476,78.0,253.0,331
3.0,0.0,7.0,21.0,0.0,5.0,1.0,1.0,0.8199999928474426,0.7576000094413757,0.46000000834465027,0.16419999301433563,29.0,134.0,163
1.0,0.0,2.0,13.0,0.0,3.0,1.0,1.0,0.30000001192092896,0.3181999921798706,0.2800000011920929,0.08959999680519104,9.0,78.0,87
1.0,0.0,2.0,10.0,0.0,1.0,1.0,2.0,0.5199999809265137,0.5,0.7200000286102295,0.4925000071525574,13.0,79.0,92
3.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.699999988079071,0.6514999866485596,0.5799999833106995,0.1940000057220459,19.0,50.0,69
1.0,1.0,3.0,7.0,0.0,1.0,1.0,1.0,0.18000000715255737,0.19699999690055847,0.5899999737739563,0.13429999351501465,7.0,253.0,260
1.0,0.0,2.0,12.0,0.0,0.0,0.0,1.0,0.4000000059604645,0.4090999960899353,0.5400000214576721,0.08959999680519104,61.0,132.0,193
1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.1599999964237213,0.16670000553131104,0.6899999976158142,0.16419999301433563,0.0,5.0,5
2.0,1.0,5.0,0.0,0.0,2.0,1.0,2.0,0.5600000023841858,0.5303000211715698,0.8799999952316284,0.13429999351501465,7.0,25.0,32
2.0,1.0,4.0,7.0,1.0,1.0,0.0,1.0,0.5199999809265137,0.5,0.8299999833106995,0.13429999351501465,20.0,367.0,387
1.0,0.0,3.0,23.0,0.0,0.0,0.0,1.0,0.25999999046325684,0.25760000944137573,0.6499999761581421,0.22390000522136688,5.0,23.0,28
1.0,0.0,2.0,23.0,0.0,0.0,0.0,2.0,0.36000001430511475,0.34850001335144043,0.6200000047683716,0.16419999301433563,6.0,53.0,59
2.0,1.0,5.0,4.0,0.0,3.0,1.0,3.0,0.5799999833106995,0.5454999804496765,0.8299999833106995,0.1940000057220459,0.0,3.0,3
2.0,1.0,3.0,16.0,0.0,4.0,1.0,1.0,0.5199999809265137,0.5,0.36000001430511475,0.32839998602867126,67.0,321.0,388
1.0,1.0,3.0,21.0,0.0,6.0,0.0,1.0,0.30000001192092896,0.28790000081062317,0.38999998569488525,0.22390000522136688,16.0,94.0,110
2.0,1.0,3.0,21.0,0.0,1.0,1.0,1.0,0.3799999952316284,0.3939000070095062,0.25,0.4925000071525574,11.0,175.0,186
1.0,0.0,3.0,21.0,0.0,6.0,0.0,1.0,0.3799999952316284,0.3939000070095062,0.6200000047683716,0.0,36.0,46.0,82
3.0,0.0,8.0,23.0,0.0,4.0,1.0,1.0,0.6200000047683716,0.5758000016212463,0.8299999833106995,0.08959999680519104,15.0,69.0,84
3.0,0.0,7.0,9.0,0.0,2.0,1.0,2.0,0.800000011920929,0.7878999710083008,0.6299999952316284,0.13429999351501465,22.0,177.0,199
4.0,0.0,11.0,12.0,0.0,0.0,0.0,1.0,0.4399999976158142,0.43939998745918274,0.5400000214576721,0.0,120.0,226.0,346
3.0,1.0,7.0,12.0,0.0,0.0,0.0,1.0,0.8999999761581421,0.8181999921798706,0.3700000047683716,0.22390000522136688,114.0,319.0,433
3.0,0.0,7.0,13.0,0.0,4.0,1.0,1.0,0.8600000143051147,0.7878999710083008,0.4099999964237213,0.0,48.0,107.0,155
3.0,0.0,7.0,12.0,0.0,4.0,1.0,1.0,0.8799999952316284,0.8938999772071838,0.5600000023841858,0.32839998602867126,29.0,106.0,135
4.0,0.0,10.0,20.0,0.0,1.0,1.0,1.0,0.4000000059604645,0.4090999960899353,0.6600000262260437,0.08959999680519104,18.0,154.0,172
3.0,0.0,7.0,3.0,0.0,5.0,1.0,1.0,0.7799999713897705,0.7878999710083008,0.75,0.10450000315904617,1.0,6.0,7
1.0,1.0,2.0,2.0,0.0,4.0,1.0,1.0,0.2199999988079071,0.2273000031709671,0.800000011920929,0.13429999351501465,0.0,2.0,2
2.0,1.0,3.0,7.0,0.0,6.0,0.0,2.0,0.5,0.4848000109195709,0.8799999952316284,0.13429999351501465,25.0,45.0,70
4.0,0.0,11.0,22.0,0.0,5.0,1.0,1.0,0.3400000035762787,0.34850001335144043,0.7099999785423279,0.08959999680519104,12.0,46.0,58
4.0,0.0,12.0,3.0,0.0,5.0,1.0,1.0,0.46000000834465027,0.4544999897480011,0.8199999928474426,0.13429999351501465,2.0,3.0,5
2.0,0.0,4.0,14.0,0.0,3.0,1.0,1.0,0.7400000095367432,0.6514999866485596,0.4000000059604645,0.4627000093460083,33.0,115.0,148
1.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,0.10000000149011612,0.12120000272989273,0.5400000214576721,0.13429999351501465,1.0,2.0,3
2.0,1.0,6.0,17.0,0.0,0.0,0.0,1.0,0.8199999928474426,0.7423999905586243,0.4099999964237213,0.28360000252723694,184.0,337.0,521
2.0,0.0,5.0,1.0,0.0,3.0,1.0,2.0,0.5400000214576721,0.5152000188827515,0.8799999952316284,0.25369998812675476,3.0,9.0,12
4.0,0.0,11.0,12.0,0.0,0.0,0.0,2.0,0.5199999809265137,0.5,0.28999999165534973,0.4178999960422516,112.0,242.0,354
2.0,0.0,6.0,18.0,0.0,3.0,1.0,1.0,0.7200000286102295,0.6514999866485596,0.3199999928474426,0.13429999351501465,80.0,527.0,607
2.0,1.0,6.0,2.0,0.0,6.0,0.0,2.0,0.5400000214576721,0.5152000188827515,0.8799999952316284,0.0,3.0,38.0,41
2.0,0.0,5.0,9.0,0.0,6.0,0.0,2.0,0.5199999809265137,0.5,0.9399999976158142,0.08959999680519104,14.0,86.0,100
2.0,1.0,4.0,19.0,0.0,1.0,1.0,2.0,0.5400000214576721,0.5152000188827515,0.6399999856948853,0.25369998812675476,51.0,420.0,471
2.0,0.0,5.0,19.0,0.0,6.0,0.0,1.0,0.6800000071525574,0.6363999843597412,0.4699999988079071,0.16419999301433563,117.0,184.0,301
3.0,0.0,9.0,13.0,0.0,2.0,1.0,2.0,0.5600000023841858,0.5303000211715698,0.9399999976158142,0.13429999351501465,22.0,81.0,103
4.0,0.0,11.0,14.0,0.0,0.0,0.0,2.0,0.5400000214576721,0.5152000188827515,0.2800000011920929,0.4925000071525574,108.0,263.0,371
1.0,1.0,3.0,3.0,0.0,4.0,1.0,1.0,0.46000000834465027,0.4544999897480011,0.9399999976158142,0.22390000522136688,0.0,3.0,3
1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,0.14000000059604645,0.1363999992609024,0.46000000834465027,0.1940000057220459,0.0,4.0,4
4.0,0.0,11.0,12.0,0.0,0.0,0.0,2.0,0.5,0.4848000109195709,0.6299999952316284,0.13429999351501465,70.0,234.0,304
1.0,1.0,2.0,9.0,0.0,5.0,1.0,2.0,0.25999999046325684,0.30300000309944153,1.0,0.0,8.0,275.0,283
4.0,0.0,10.0,16.0,0.0,4.0,1.0,1.0,0.6600000262260437,0.6212000250816345,0.7400000095367432,0.22390000522136688,36.0,240.0,276
2.0,0.0,5.0,21.0,0.0,3.0,1.0,1.0,0.5400000214576721,0.5152000188827515,0.6000000238418579,0.0,32.0,202.0,234
1.0,1.0,3.0,23.0,0.0,4.0,1.0,1.0,0.47999998927116394,0.46970000863075256,0.7200000286102295,0.1940000057220459,12.0,85.0,97
4.0,0.0,11.0,9.0,1.0,5.0,0.0,1.0,0.3199999928474426,0.28790000081062317,0.44999998807907104,0.44780001044273376,15.0,186.0,201
3.0,0.0,7.0,6.0,0.0,3.0,1.0,1.0,0.699999988079071,0.6514999866485596,0.5400000214576721,0.22390000522136688,4.0,119.0,123
3.0,0.0,9.0,4.0,0.0,4.0,1.0,1.0,0.5600000023841858,0.5303000211715698,0.8299999833106995,0.08959999680519104,0.0,7.0,7
3.0,0.0,9.0,4.0,0.0,4.0,1.0,2.0,0.6000000238418579,0.5152000188827515,0.9399999976158142,0.08959999680519104,0.0,2.0,2
2.0,1.0,3.0,12.0,0.0,6.0,0.0,1.0,0.47999998927116394,0.46970000863075256,0.6700000166893005,0.0,263.0,358.0,621
2.0,0.0,5.0,23.0,0.0,0.0,0.0,1.0,0.46000000834465027,0.4544999897480011,0.8799999952316284,0.08959999680519104,9.0,41.0,50
2.0,0.0,6.0,5.0,0.0,2.0,1.0,1.0,0.5799999833106995,0.5454999804496765,0.8799999952316284,0.16419999301433563,2.0,30.0,32
2.0,1.0,6.0,21.0,0.0,6.0,0.0,2.0,0.6399999856948853,0.6212000250816345,0.5,0.22390000522136688,98.0,192.0,290
2.0,0.0,5.0,4.0,0.0,6.0,0.0,1.0,0.5600000023841858,0.5303000211715698,0.8799999952316284,0.25369998812675476,0.0,4.0,4
2.0,0.0,4.0,20.0,0.0,6.0,0.0,1.0,0.3400000035762787,0.3181999921798706,0.5299999713897705,0.28360000252723694,29.0,56.0,85
1.0,1.0,2.0,21.0,0.0,0.0,0.0,1.0,0.2800000011920929,0.28790000081062317,0.5600000023841858,0.10450000315904617,6.0,60.0,66
2.0,0.0,4.0,16.0,0.0,2.0,1.0,1.0,0.5600000023841858,0.5303000211715698,0.5199999809265137,0.2985000014305115,30.0,162.0,192
4.0,0.0,10.0,12.0,0.0,1.0,1.0,1.0,0.5600000023841858,0.5303000211715698,0.4000000059604645,0.08959999680519104,39.0,166.0,205
3.0,0.0,7.0,15.0,0.0,3.0,1.0,1.0,0.7599999904632568,0.7272999882698059,0.699999988079071,0.28360000252723694,55.0,130.0,185
3.0,0.0,6.0,14.0,0.0,1.0,1.0,2.0,0.7200000286102295,0.666700005531311,0.5799999833106995,0.08959999680519104,58.0,100.0,158
2.0,0.0,6.0,6.0,0.0,5.0,1.0,1.0,0.5600000023841858,0.5303000211715698,0.9399999976158142,0.0,8.0,89.0,97
3.0,0.0,9.0,18.0,0.0,4.0,1.0,3.0,0.47999998927116394,0.46970000863075256,0.6700000166893005,0.6118999719619751,22.0,222.0,244
3.0,0.0,6.0,21.0,0.0,4.0,1.0,1.0,0.699999988079071,0.666700005531311,0.7400000095367432,0.1940000057220459,46.0,188.0,234
4.0,0.0,12.0,14.0,0.0,6.0,0.0,1.0,0.36000001430511475,0.37880000472068787,0.46000000834465027,0.0,92.0,251.0,343
4.0,0.0,10.0,8.0,0.0,2.0,1.0,1.0,0.5,0.4848000109195709,0.7699999809265137,0.08959999680519104,25.0,474.0,499
2.0,0.0,6.0,23.0,0.0,3.0,1.0,1.0,0.7400000095367432,0.666700005531311,0.5099999904632568,0.16419999301433563,10.0,59.0,69
1.0,0.0,1.0,21.0,0.0,2.0,1.0,2.0,0.2199999988079071,0.24240000545978546,0.9300000071525574,0.10450000315904617,0.0,41.0,41
4.0,0.0,12.0,7.0,0.0,1.0,1.0,1.0,0.14000000059604645,0.15150000154972076,0.8600000143051147,0.13429999351501465,4.0,231.0,235
1.0,1.0,2.0,14.0,0.0,3.0,1.0,1.0,0.6200000047683716,0.6212000250816345,0.33000001311302185,0.22390000522136688,33.0,159.0,192
3.0,0.0,6.0,23.0,0.0,4.0,1.0,1.0,0.699999988079071,0.666700005531311,0.7400000095367432,0.28360000252723694,15.0,90.0,105
4.0,0.0,11.0,13.0,0.0,0.0,0.0,1.0,0.46000000834465027,0.4544999897480011,0.5099999904632568,0.16419999301433563,105.0,209.0,314
3.0,1.0,6.0,8.0,0.0,5.0,1.0,2.0,0.7400000095367432,0.6818000078201294,0.550000011920929,0.10450000315904617,48.0,576.0,624
2.0,0.0,4.0,4.0,0.0,1.0,1.0,1.0,0.46000000834465027,0.4544999897480011,0.9399999976158142,0.1940000057220459,0.0,1.0,1
4.0,0.0,11.0,1.0,0.0,2.0,1.0,3.0,0.4000000059604645,0.4090999960899353,0.9399999976158142,0.13429999351501465,1.0,5.0,6
2.0,1.0,4.0,20.0,1.0,1.0,0.0,1.0,0.7400000095367432,0.6514999866485596,0.3700000047683716,0.2985000014305115,48.0,327.0,375
2.0,0.0,3.0,12.0,0.0,1.0,1.0,2.0,0.4399999976158142,0.43939998745918274,0.7699999809265137,0.25369998812675476,25.0,56.0,81
1.0,1.0,2.0,15.0,0.0,2.0,1.0,2.0,0.41999998688697815,0.42419999837875366,0.3799999952316284,0.44780001044273376,7.0,138.0,145
2.0,1.0,5.0,6.0,0.0,2.0,1.0,1.0,0.5,0.4848000109195709,0.7699999809265137,0.2985000014305115,7.0,158.0,165
1.0,0.0,2.0,15.0,0.0,6.0,0.0,2.0,0.36000001430511475,0.33329999446868896,0.4000000059604645,0.28360000252723694,40.0,125.0,165
1.0,0.0,3.0,8.0,0.0,2.0,1.0,1.0,0.25999999046325684,0.28790000081062317,0.699999988079071,0.08959999680519104,23.0,259.0,282
1.0,1.0,1.0,5.0,0.0,6.0,0.0,1.0,0.14000000059604645,0.15150000154972076,0.5,0.13429999351501465,0.0,4.0,4
2.0,1.0,6.0,9.0,0.0,6.0,0.0,1.0,0.5600000023841858,0.5303000211715698,0.6000000238418579,0.25369998812675476,89.0,243.0,332
2.0,0.0,6.0,16.0,0.0,1.0,1.0,1.0,0.699999988079071,0.6514999866485596,0.5799999833106995,0.16419999301433563,61.0,238.0,299
1.0,0.0,2.0,15.0,0.0,0.0,0.0,1.0,0.3400000035762787,0.34850001335144043,0.46000000834465027,0.08959999680519104,52.0,130.0,182
4.0,0.0,11.0,12.0,0.0,0.0,0.0,1.0,0.5400000214576721,0.5152000188827515,0.5600000023841858,0.28360000252723694,63.0,193.0,256
4.0,0.0,10.0,5.0,0.0,0.0,0.0,1.0,0.41999998688697815,0.42419999837875366,0.5400000214576721,0.16419999301433563,1.0,6.0,7
2.0,0.0,4.0,15.0,0.0,6.0,0.0,3.0,0.5199999809265137,0.5,0.8299999833106995,0.582099974155426,16.0,62.0,78
3.0,0.0,8.0,22.0,0.0,2.0,1.0,1.0,0.6200000047683716,0.6212000250816345,0.5699999928474426,0.13429999351501465,46.0,145.0,191
1.0,0.0,1.0,13.0,0.0,6.0,0.0,1.0,0.2800000011920929,0.25760000944137573,0.3799999952316284,0.2985000014305115,21.0,80.0,101
4.0,0.0,9.0,17.0,0.0,5.0,1.0,1.0,0.6200000047683716,0.6212000250816345,0.5299999713897705,0.1940000057220459,94.0,497.0,591
2.0,1.0,5.0,1.0,0.0,1.0,1.0,3.0,0.5799999833106995,0.5454999804496765,0.8799999952316284,0.3582000136375427,4.0,11.0,15
4.0,0.0,12.0,3.0,0.0,6.0,0.0,2.0,0.2800000011920929,0.30300000309944153,0.6100000143051147,0.08959999680519104,5.0,20.0,25
4.0,0.0,11.0,4.0,0.0,5.0,1.0,1.0,0.30000001192092896,0.3181999921798706,0.75,0.10450000315904617,4.0,3.0,7
4.0,0.0,10.0,4.0,0.0,5.0,1.0,1.0,0.30000001192092896,0.28790000081062317,0.6499999761581421,0.28360000252723694,5.0,5.0,10
3.0,0.0,7.0,0.0,0.0,5.0,1.0,1.0,0.7400000095367432,0.7121000289916992,0.7900000214576721,0.16419999301433563,12.0,45.0,57
1.0,0.0,12.0,23.0,0.0,4.0,1.0,3.0,0.4000000059604645,0.4090999960899353,0.8700000047683716,0.0,1.0,10.0,11
1.0,0.0,1.0,18.0,0.0,0.0,0.0,1.0,0.25999999046325684,0.25760000944137573,0.6499999761581421,0.16419999301433563,8.0,57.0,65
4.0,0.0,12.0,4.0,0.0,0.0,0.0,1.0,0.25999999046325684,0.30300000309944153,0.8700000047683716,0.0,2.0,9.0,11
3.0,0.0,8.0,20.0,0.0,3.0,1.0,1.0,0.6600000262260437,0.6212000250816345,0.5699999928474426,0.13429999351501465,30.0,259.0,289
1.0,0.0,2.0,1.0,0.0,5.0,1.0,2.0,0.3199999928474426,0.34850001335144043,1.0,0.0,1.0,9.0,10
4.0,0.0,10.0,22.0,0.0,6.0,0.0,2.0,0.36000001430511475,0.34850001335144043,0.9300000071525574,0.22390000522136688,12.0,58.0,70
3.0,0.0,9.0,0.0,0.0,2.0,1.0,1.0,0.6000000238418579,0.5454999804496765,0.8799999952316284,0.10450000315904617,7.0,19.0,26
1.0,0.0,3.0,14.0,0.0,5.0,1.0,2.0,0.36000001430511475,0.33329999446868896,0.5,0.3582000136375427,25.0,64.0,89
2.0,0.0,4.0,4.0,0.0,5.0,1.0,1.0,0.46000000834465027,0.4544999897480011,0.5099999904632568,0.13429999351501465,0.0,6.0,6
2.0,1.0,4.0,6.0,0.0,5.0,1.0,1.0,0.4000000059604645,0.4090999960899353,0.4300000071525574,0.25369998812675476,5.0,115.0,120
2.0,1.0,4.0,8.0,0.0,5.0,1.0,1.0,0.4399999976158142,0.43939998745918274,0.9399999976158142,0.0,32.0,668.0,700
1.0,0.0,3.0,9.0,0.0,3.0,1.0,2.0,0.3199999928474426,0.33329999446868896,0.9300000071525574,0.13429999351501465,10.0,144.0,154
1.0,1.0,2.0,7.0,0.0,4.0,1.0,1.0,0.20000000298023224,0.19699999690055847,0.6899999976158142,0.25369998812675476,4.0,263.0,267
3.0,0.0,8.0,18.0,0.0,6.0,0.0,1.0,0.699999988079071,0.666700005531311,0.7400000095367432,0.22390000522136688,123.0,169.0,292
1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.05999999865889549,0.060600001364946365,0.4099999964237213,0.1940000057220459,0.0,7.0,7
1.0,1.0,1.0,6.0,0.0,4.0,1.0,2.0,0.20000000298023224,0.21209999918937683,0.75,0.13429999351501465,0.0,78.0,78
3.0,0.0,8.0,0.0,0.0,2.0,1.0,1.0,0.6600000262260437,0.6212000250816345,0.7400000095367432,0.0,11.0,18.0,29
2.0,0.0,5.0,8.0,0.0,1.0,1.0,1.0,0.5199999809265137,0.5,0.550000011920929,0.22390000522136688,23.0,351.0,374
3.0,0.0,9.0,19.0,0.0,2.0,1.0,1.0,0.5799999833106995,0.5454999804496765,0.8799999952316284,0.0,43.0,294.0,337
1.0,1.0,3.0,10.0,0.0,1.0,1.0,1.0,0.5199999809265137,0.5,0.7200000286102295,0.13429999351501465,56.0,128.0,184
1.0,1.0,3.0,21.0,0.0,5.0,1.0,1.0,0.36000001430511475,0.33329999446868896,0.3400000035762787,0.32839998602867126,8.0,133.0,141
1.0,0.0,1.0,17.0,0.0,4.0,1.0,1.0,0.20000000298023224,0.1817999929189682,0.4000000059604645,0.28360000252723694,4.0,158.0,162
1.0,1.0,1.0,10.0,0.0,3.0,1.0,2.0,0.23999999463558197,0.24240000545978546,0.8700000047683716,0.13429999351501465,13.0,84.0,97
1.0,1.0,1.0,16.0,1.0,1.0,0.0,1.0,0.25999999046325684,0.2273000031709671,0.3499999940395355,0.4178999960422516,10.0,144.0,154
2.0,0.0,4.0,15.0,1.0,5.0,0.0,1.0,0.5400000214576721,0.5152000188827515,0.5199999809265137,0.44780001044273376,50.0,112.0,162
4.0,0.0,10.0,19.0,0.0,3.0,1.0,3.0,0.5400000214576721,0.5152000188827515,0.9399999976158142,0.13429999351501465,7.0,102.0,109
2.0,1.0,6.0,23.0,0.0,2.0,1.0,1.0,0.7200000286102295,0.6970000267028809,0.7900000214576721,0.13429999351501465,23.0,102.0,125
3.0,0.0,7.0,6.0,0.0,0.0,0.0,2.0,0.6200000047683716,0.5454999804496765,0.9399999976158142,0.08959999680519104,0.0,3.0,3
3.0,0.0,7.0,20.0,0.0,5.0,1.0,1.0,0.8600000143051147,0.7878999710083008,0.4099999964237213,0.32839998602867126,53.0,153.0,206
2.0,1.0,5.0,14.0,1.0,1.0,0.0,1.0,0.800000011920929,0.7878999710083008,0.6299999952316284,0.28360000252723694,238.0,227.0,465
1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3400000035762787,0.30300000309944153,0.49000000953674316,0.4178999960422516,7.0,33.0,40
1.0,1.0,2.0,7.0,0.0,3.0,1.0,2.0,0.30000001192092896,0.28790000081062317,0.6499999761581421,0.1940000057220459,3.0,318.0,321
2.0,0.0,6.0,14.0,0.0,4.0,1.0,2.0,0.7200000286102295,0.666700005531311,0.5400000214576721,0.32839998602867126,39.0,114.0,153
2.0,1.0,3.0,4.0,0.0,3.0,1.0,2.0,0.5,0.4848000109195709,0.8799999952316284,0.13429999351501465,0.0,4.0,4
1.0,0.0,2.0,14.0,0.0,1.0,1.0,1.0,0.6000000238418579,0.5909000039100647,0.15000000596046448,0.4925000071525574,14.0,76.0,90
1.0,0.0,2.0,11.0,0.0,5.0,1.0,1.0,0.5199999809265137,0.5,0.7699999809265137,0.44780001044273376,9.0,50.0,59
3.0,0.0,6.0,5.0,0.0,5.0,1.0,1.0,0.6399999856948853,0.5758000016212463,0.8899999856948853,0.08959999680519104,2.0,18.0,20
3.0,0.0,7.0,10.0,0.0,5.0,1.0,1.0,0.7599999904632568,0.666700005531311,0.33000001311302185,0.16419999301433563,61.0,109.0,170
4.0,0.0,12.0,13.0,0.0,5.0,1.0,2.0,0.3400000035762787,0.30300000309944153,0.38999998569488525,0.3582000136375427,12.0,125.0,137
1.0,0.0,1.0,20.0,0.0,4.0,1.0,1.0,0.20000000298023224,0.21209999918937683,0.5099999904632568,0.16419999301433563,3.0,66.0,69
2.0,1.0,5.0,22.0,0.0,1.0,1.0,2.0,0.6200000047683716,0.5909000039100647,0.7300000190734863,0.16419999301433563,26.0,116.0,142
3.0,0.0,9.0,23.0,1.0,1.0,0.0,3.0,0.5600000023841858,0.5303000211715698,0.8799999952316284,0.3880999982357025,3.0,17.0,20
2.0,0.0,4.0,7.0,0.0,0.0,0.0,1.0,0.3199999928474426,0.30300000309944153,0.5699999928474426,0.22390000522136688,13.0,20.0,33
1.0,1.0,3.0,11.0,0.0,0.0,0.0,1.0,0.3199999928474426,0.28790000081062317,0.44999998807907104,0.3880999982357025,64.0,192.0,256
1.0,0.0,2.0,21.0,0.0,3.0,1.0,2.0,0.14000000059604645,0.15150000154972076,0.8600000143051147,0.16419999301433563,0.0,83.0,83
2.0,0.0,6.0,15.0,0.0,1.0,1.0,1.0,0.699999988079071,0.6363999843597412,0.3700000047683716,0.44780001044273376,58.0,127.0,185
2.0,0.0,6.0,6.0,0.0,5.0,1.0,1.0,0.5400000214576721,0.5152000188827515,0.44999998807907104,0.2985000014305115,8.0,98.0,106
1.0,1.0,3.0,16.0,0.0,6.0,0.0,1.0,0.6399999856948853,0.6212000250816345,0.5,0.0,367.0,318.0,685
2.0,0.0,5.0,4.0,0.0,1.0,1.0,1.0,0.5,0.4848000109195709,1.0,0.13429999351501465,1.0,5.0,6
2.0,1.0,5.0,19.0,0.0,2.0,1.0,2.0,0.6399999856948853,0.6061000227928162,0.6899999976158142,0.28360000252723694,59.0,399.0,458
1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.36000001430511475,0.33329999446868896,0.4000000059604645,0.2985000014305115,0.0,2.0,2
2.0,0.0,6.0,19.0,0.0,3.0,1.0,2.0,0.7400000095367432,0.7121000289916992,0.7900000214576721,0.16419999301433563,16.0,248.0,264
4.0,0.0,9.0,7.0,0.0,1.0,1.0,2.0,0.6200000047683716,0.5454999804496765,0.9399999976158142,0.0,17.0,315.0,332
2.0,0.0,4.0,8.0,0.0,2.0,1.0,2.0,0.5,0.4848000109195709,0.6800000071525574,0.13429999351501465,20.0,331.0,351
3.0,0.0,7.0,16.0,0.0,0.0,0.0,1.0,0.8999999761581421,0.8485000133514404,0.41999998688697815,0.25369998812675476,62.0,187.0,249
3.0,1.0,6.0,7.0,0.0,2.0,1.0,1.0,0.5199999809265137,0.5,0.5199999809265137,0.3582000136375427,21.0,531.0,552
2.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,0.2800000011920929,0.2727000117301941,0.6499999761581421,0.1940000057220459,10.0,23.0,33
1.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.23999999463558197,0.24240000545978546,0.3499999940395355,0.13429999351501465,38.0,153.0,191
2.0,1.0,4.0,22.0,0.0,3.0,1.0,1.0,0.5,0.4848000109195709,0.5099999904632568,0.0,22.0,170.0,192
2.0,0.0,6.0,13.0,0.0,2.0,1.0,1.0,0.6399999856948853,0.6212000250816345,0.4399999976158142,0.22390000522136688,33.0,176.0,209
4.0,0.0,11.0,1.0,0.0,6.0,0.0,1.0,0.3199999928474426,0.33329999446868896,0.7599999904632568,0.08959999680519104,5.0,24.0,29
3.0,0.0,9.0,13.0,0.0,4.0,1.0,2.0,0.6399999856948853,0.6061000227928162,0.6499999761581421,0.28360000252723694,38.0,151.0,189
3.0,0.0,8.0,3.0,0.0,5.0,1.0,1.0,0.6200000047683716,0.6212000250816345,0.5299999713897705,0.16419999301433563,0.0,9.0,9
3.0,0.0,7.0,20.0,0.0,0.0,0.0,1.0,0.800000011920929,0.7576000094413757,0.550000011920929,0.32839998602867126,70.0,205.0,275
1.0,1.0,2.0,5.0,0.0,2.0,1.0,1.0,0.20000000298023224,0.25760000944137573,0.6899999976158142,0.0,0.0,15.0,15
1.0,0.0,1.0,16.0,0.0,0.0,0.0,1.0,0.1599999964237213,0.1363999992609024,0.25999999046325684,0.32839998602867126,9.0,56.0,65
1.0,1.0,2.0,11.0,1.0,1.0,0.0,1.0,0.25999999046325684,0.2273000031709671,0.47999998927116394,0.3582000136375427,45.0,163.0,208
2.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.46000000834465027,0.4544999897480011,0.9399999976158142,0.28360000252723694,1.0,3.0,4
4.0,0.0,11.0,14.0,0.0,1.0,1.0,1.0,0.6000000238418579,0.6212000250816345,0.5600000023841858,0.0,14.0,129.0,143
2.0,0.0,6.0,15.0,0.0,6.0,0.0,2.0,0.8199999928474426,0.7576000094413757,0.46000000834465027,0.13429999351501465,153.0,214.0,367
2.0,0.0,4.0,17.0,0.0,6.0,0.0,1.0,0.5600000023841858,0.5303000211715698,0.4300000071525574,0.13429999351501465,162.0,245.0,407
1.0,0.0,1.0,18.0,0.0,4.0,1.0,1.0,0.20000000298023224,0.1817999929189682,0.4000000059604645,0.32839998602867126,3.0,141.0,144
1.0,0.0,12.0,3.0,0.0,4.0,1.0,1.0,0.20000000298023224,0.19699999690055847,0.550000011920929,0.1940000057220459,0.0,2.0,2
4.0,0.0,10.0,8.0,0.0,5.0,1.0,2.0,0.5600000023841858,0.5303000211715698,0.8999999761581421,0.16419999301433563,23.0,186.0,209
3.0,0.0,7.0,15.0,0.0,1.0,1.0,1.0,0.8600000143051147,0.8485000133514404,0.5600000023841858,0.4178999960422516,38.0,108.0,146
1.0,0.0,2.0,8.0,0.0,5.0,1.0,3.0,0.36000001430511475,0.34850001335144043,0.9300000071525574,0.13429999351501465,3.0,70.0,73
4.0,0.0,10.0,5.0,0.0,6.0,0.0,3.0,0.25999999046325684,0.2273000031709671,0.9300000071525574,0.3582000136375427,0.0,1.0,1
4.0,0.0,11.0,8.0,0.0,3.0,1.0,2.0,0.47999998927116394,0.46970000863075256,0.9399999976158142,0.10450000315904617,7.0,316.0,323
