season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
-0.07534538,-5.1993375,-0.31633034,-0.61957824,-5.1993375,-0.3749365,5.1993375,0.8039577,-0.021329273,-0.021329273,0.19058746,-5.1993375,-0.8845926,-0.3548223,65
-0.07534538,-5.1993375,-0.6271964,1.0531064,-5.1993375,-0.3749365,5.1993375,0.8039577,-0.1752784,-0.1752784,-0.34681714,1.3041214,0.14604758,0.119467534,135
0.63485104,-5.1993375,0.8516752,-0.7513327,-5.1993375,-0.79876894,5.1993375,-5.1993375,0.3097425,0.32028964,0.9108728,-5.1993375,-1.1210601,-0.78674453,24
-5.1993375,5.1993375,-1.0041313,-0.49780908,-5.1993375,-0.79876894,5.1993375,-5.1993375,-2.456904,-2.483413,-0.34681714,0.08289633,-1.1210601,0.68793863,195
-0.07534538,-5.1993375,0.25879192,1.0531064,-5.1993375,0.37359083,5.1993375,-5.1993375,0.57311535,0.50065124,0.9108728,1.1376774,0.29398575,0.5672114,201
-0.07534538,-5.1993375,-0.31633034,-5.1993375,-5.1993375,-0.79876894,5.1993375,-5.1993375,-0.021329273,-0.021329273,1.2447784,1.1376774,-0.37090176,-0.93390995,23
-5.1993375,5.1993375,-1.0041313,1.2557429,2.3863401,-0.79876894,-5.1993375,-5.1993375,-0.8444851,-0.7901684,-1.1070594,-0.16128126,-0.30579624,-0.11315218,98
0.63485104,-5.1993375,0.66898733,0.7347982,-5.1993375,-5.1993375,-5.1993375,-5.1993375,1.3340662,1.1743866,-0.93390995,0.32028964,1.8050233,1.0636779,402
0.63485104,-5.1993375,0.49497098,-0.16255237,-5.1993375,5.1993375,-5.1993375,-5.1993375,1.8730533,1.7619483,-0.98969686,0.9554714,1.2557429,0.6044484,261
5.1993375,-5.1993375,1.3748783,0.7347982,-5.1993375,0.8022257,5.1993375,-5.1993375,-0.25749484,-0.25749484,-1.533612,1.9427032,0.53363574,1.391868,374
5.1993375,-5.1993375,1.0752066,0.37090167,-5.1993375,-5.1993375,-5.1993375,1.7330711,-0.49780908,-0.6014392,0.7596774,0.54378915,0.3952036,0.3375056,173
-0.07534538,5.1993375,0.25879192,-1.2557429,-5.1993375,-0.79876894,5.1993375,-5.1993375,0.21748832,0.22520241,0.58647317,0.32028964,-0.7315153,-1.2838364,9
5.1993375,-5.1993375,1.0752066,5.1993375,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.3097425,0.32028964,-0.43348193,1.6395385,-0.01881963,-0.50065124,62
0.63485104,-5.1993375,0.49497098,-1.0552931,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.6975072,0.50065124,1.391202,-0.41974097,-0.37090176,-0.78674453,30
-5.1993375,5.1993375,-5.1993375,0.7347982,-5.1993375,-0.79876894,5.1993375,-5.1993375,-0.6044485,-0.6014392,-2.2567449,-0.16128126,-0.14985262,1.5976982,410
-5.1993375,5.1993375,-0.6271964,-0.61957824,-5.1993375,0.8022257,5.1993375,-5.1993375,-0.8444851,-0.6014392,0.30579624,-5.1993375,-0.6119958,-0.12958232,92
-5.1993375,-5.1993375,-0.6271964,0.37090167,-5.1993375,-0.3749365,5.1993375,0.8039577,-0.42111146,-0.42111146,-0.8753539,0.7546643,0.27048546,-0.32293203,90
5.1993375,-5.1993375,1.0752066,-0.61957824,-5.1993375,0.8022257,5.1993375,-5.1993375,-0.94561625,-0.9835733,0.10431804,0.54378915,-1.1210601,-0.25490198,75
-0.07534538,5.1993375,0.25879192,-0.38302436,-5.1993375,0.37359083,5.1993375,-5.1993375,0.12958239,0.1321131,0.58647317,-5.1993375,0.17527847,2.5910037,681
-5.1993375,-5.1993375,-1.0041313,0.15492958,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.1752784,-0.1752784,-2.8067117,2.7474535,0.84987354,0.006272881,155
-5.1993375,-5.1993375,-1.0041313,0.37090167,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-0.09045216,-0.09045216,-0.81790155,-0.41974097,1.4461035,0.47802472,261
-0.07534538,5.1993375,-0.028859068,-0.89390755,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.3097425,0.32028964,1.2447784,-0.69431055,-5.1993375,-1.1117021,9
-0.07534538,5.1993375,-0.028859068,-1.2557429,-5.1993375,0.37359083,5.1993375,-5.1993375,0.45842573,0.4060789,1.2447784,-5.1993375,-1.1210601,-0.95547146,16
-0.07534538,5.1993375,-0.6271964,-1.0552931,-5.1993375,-5.1993375,-5.1993375,1.7330711,-0.25749484,-0.25749484,1.7679036,0.9554714,-0.30579624,-1.0752065,18
-5.1993375,5.1993375,-0.6271964,-0.27308902,-5.1993375,-0.3749365,5.1993375,-5.1993375,-0.021329273,-0.021329273,0.8161499,0.7546643,0.11567772,1.3557196,342
-0.07534538,-5.1993375,-0.028859068,-1.0552931,-5.1993375,5.1993375,-5.1993375,0.8039577,0.04517981,0.04517981,1.2447784,-0.41974097,-0.51779026,-0.6815943,35
-5.1993375,5.1993375,-0.6271964,-0.89390755,-5.1993375,0.37359083,5.1993375,-5.1993375,-0.021329273,-0.021329273,1.2447784,0.08289633,-5.1993375,-1.3813636,5
0.63485104,-5.1993375,0.49497098,5.1993375,-5.1993375,5.1993375,-5.1993375,-5.1993375,1.1743866,1.1743866,-0.34681714,0.7546643,1.0752066,-0.12958232,154
-5.1993375,5.1993375,-0.6271964,-0.38302436,-5.1993375,0.37359083,5.1993375,-5.1993375,-0.25749484,-0.25749484,1.7679036,-0.41974097,0.017564854,2.2218208,594
-5.1993375,-5.1993375,-5.1993375,-0.7513327,-5.1993375,-0.3749365,5.1993375,-5.1993375,-2.063775,-2.0965207,0.46121463,0.32028964,-5.1993375,-1.1117021,9
-0.07534538,5.1993375,0.25879192,-0.89390755,-5.1993375,0.37359083,5.1993375,-5.1993375,-0.09045216,-0.09045216,1.2447784,-0.69431055,-5.1993375,-1.2838364,6
-0.07534538,5.1993375,-0.028859068,0.05271626,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.92233014,0.93585205,-1.2924649,1.1376774,2.5407898,1.5618141,637
5.1993375,-5.1993375,1.0752066,0.37090167,-5.1993375,0.37359083,5.1993375,0.8039577,0.12958239,0.1321131,0.9108728,-0.69431055,-0.101795614,-0.070313774,107
-5.1993375,-5.1993375,-1.0041313,0.05271626,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-0.34681714,-0.34681714,-0.34681714,-0.9979197,0.99791956,0.24713364,193
-0.07534538,5.1993375,-0.028859068,-1.0552931,2.3863401,-0.79876894,-5.1993375,-5.1993375,0.57311535,0.5569266,0.4156343,-0.16128126,-0.43900117,-1.0187782,18
0.63485104,-5.1993375,0.49497098,5.1993375,-5.1993375,0.8022257,5.1993375,-5.1993375,1.5932186,1.5627213,-0.43348193,-0.69431055,0.31633034,-0.11315218,116
0.63485104,-5.1993375,0.8516752,1.5376911,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.04517981,0.04517981,0.37897724,0.32028964,0.4445339,0.085414365,143
-0.07534538,-5.1993375,-0.31633034,-1.2557429,-5.1993375,0.37359083,5.1993375,-5.1993375,0.04517981,0.04517981,-0.93390995,1.4678603,-0.7315153,-1.0752065,13
-5.1993375,5.1993375,-0.6271964,-1.2557429,-5.1993375,-0.79876894,5.1993375,-5.1993375,-0.42111146,-0.42111146,-0.34681714,-0.69431055,-0.6119958,-1.3813636,9
-0.07534538,5.1993375,-0.028859068,-1.2557429,-5.1993375,0.8022257,5.1993375,0.8039577,0.57311535,0.50065124,0.9108728,-5.1993375,-0.37090176,-0.93390995,23
-5.1993375,-5.1993375,-0.6271964,-0.38302436,-5.1993375,0.0,5.1993375,-5.1993375,-1.1819205,-1.4678603,0.10431804,0.7546643,-0.057742197,0.98357326,256
0.63485104,-5.1993375,0.25879192,-5.1993375,-5.1993375,0.0,5.1993375,0.8039577,0.92233014,0.93585205,0.6911211,0.7546643,-0.14985262,-0.75299746,36
-0.07534538,-5.1993375,-0.31633034,0.60294306,-5.1993375,0.37359083,5.1993375,-5.1993375,0.6975072,0.781626,-0.6674191,1.3041214,0.79876894,1.6178585,455
-0.07534538,-5.1993375,-0.028859068,-0.49780908,-5.1993375,0.37359083,5.1993375,-5.1993375,-0.09045216,-0.09045216,1.2447784,-0.41974097,-0.01881963,1.1794018,297
5.1993375,-5.1993375,1.0752066,1.0531064,-5.1993375,-0.3749365,5.1993375,-5.1993375,0.21748832,0.22520241,0.0615126,-0.16128126,0.24842732,0.7430401,227
5.1993375,-5.1993375,1.0752066,-0.05145999,-5.1993375,-0.3749365,5.1993375,0.8039577,0.45842573,0.781626,-0.57311535,-0.69431055,0.53363574,0.085414365,147
-5.1993375,-5.1993375,-5.1993375,0.05271626,-5.1993375,0.8022257,5.1993375,0.8039577,-1.5255293,-1.6159455,-1.2286069,0.54378915,-0.24842732,-0.47661877,59
-5.1993375,-5.1993375,-0.6271964,-0.05145999,-5.1993375,-0.3749365,5.1993375,0.8039577,-0.49780908,-0.51922536,-2.063775,-0.16128126,0.31633034,-0.45842573,78
-0.07534538,-5.1993375,0.25879192,1.2557429,-5.1993375,5.1993375,-5.1993375,0.8039577,1.1743866,1.3070633,0.15492958,-0.69431055,0.95151824,0.19058746,183
-5.1993375,-5.1993375,-1.0041313,0.37090167,-5.1993375,-0.3749365,5.1993375,-5.1993375,-1.3432866,-1.6159455,-1.3526227,1.4678603,-0.43900117,-0.5293011,51
-5.1993375,5.1993375,-1.0041313,1.2557429,-5.1993375,-0.3749365,5.1993375,0.8039577,-0.49780908,-0.4738097,-0.52353704,-0.69431055,-0.6119958,0.026348976,109
-0.07534538,5.1993375,-0.028859068,-1.0552931,-5.1993375,-0.79876894,5.1993375,0.8039577,0.3816746,0.4060789,0.21491985,1.1376774,-5.1993375,-1.942703,2
-5.1993375,-5.1993375,-0.6271964,1.2557429,-5.1993375,5.1993375,-5.1993375,0.8039577,-0.1752784,-0.1752784,0.37897724,1.1376774,-0.101795614,-0.38167465,72
-5.1993375,-5.1993375,-1.0041313,0.60294306,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.25749484,-0.25749484,-2.5754833,2.7474535,0.55253685,-0.10557961,127
-0.07534538,5.1993375,-0.6271964,-0.61957824,-5.1993375,0.37359083,5.1993375,-5.1993375,-0.09045216,-0.09045216,-0.12958232,0.54378915,-0.7315153,0.100534536,117
0.63485104,-5.1993375,0.49497098,1.5376911,-5.1993375,0.8022257,5.1993375,-5.1993375,1.0293753,0.93585205,-0.93390995,-5.1993375,0.79876894,0.54524416,222
5.1993375,-5.1993375,1.0752066,-1.0552931,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.34681714,-0.34681714,-0.0012545683,-0.41974097,-1.1210601,-0.87167925,20
-0.07534538,-5.1993375,-0.028859068,-0.61957824,2.3863401,-0.79876894,-5.1993375,0.8039577,0.6975072,0.46121463,1.7679036,-0.9979197,-0.43900117,-1.0752065,16
-5.1993375,-5.1993375,-5.1993375,1.0531064,-5.1993375,0.0,5.1993375,-5.1993375,-1.3432866,-1.3041214,-0.6674191,-0.16128126,-0.37090176,-0.18292753,89
-5.1993375,-5.1993375,-1.0041313,0.05271626,-5.1993375,0.37359083,5.1993375,-5.1993375,-0.021329273,-0.021329273,-0.98969686,0.32028964,0.017564854,-0.14858401,101
-0.07534538,5.1993375,-0.6271964,1.2557429,-5.1993375,0.8022257,5.1993375,-5.1993375,0.57311535,0.781626,-0.38978344,-0.69431055,1.0444089,0.83912104,284
-0.07534538,5.1993375,-0.028859068,0.05271626,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.6975072,0.781626,-0.20594123,0.32028964,2.1069224,1.404533,531
-5.1993375,5.1993375,-0.6271964,1.2557429,-5.1993375,0.8022257,5.1993375,-5.1993375,-0.49780908,-0.6014392,-1.4112933,1.1376774,-0.30579624,0.2536062,141
-5.1993375,-5.1993375,5.1993375,-0.49780908,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.8444851,-0.9835733,0.30579624,1.3041214,-5.1993375,-1.0752065,10
-0.07534538,-5.1993375,-0.31633034,-1.5295582,-5.1993375,-0.79876894,5.1993375,-5.1993375,-0.34681714,-0.34681714,-0.24454752,1.3041214,-0.37090176,-1.5135889,11
-0.07534538,-5.1993375,0.25879192,-0.7513327,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.57311535,0.46121463,1.2447784,0.32028964,-0.51779026,-1.3813636,10
0.63485104,-5.1993375,0.49497098,-0.7513327,-5.1993375,0.37359083,5.1993375,-5.1993375,1.0293753,1.0422468,0.10431804,-0.69431055,-1.1210601,-0.73479813,27
5.1993375,-5.1993375,5.1993375,0.26268575,-5.1993375,0.8022257,5.1993375,0.8039577,-0.6044485,-0.69590795,-0.93390995,0.32028964,-0.057742197,0.11062722,128
0.63485104,-5.1993375,0.8516752,-0.89390755,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.45842573,0.46121463,0.9108728,-0.41974097,-0.7315153,-1.2838364,9
-0.07534538,-5.1993375,-0.028859068,0.60294306,-5.1993375,0.0,5.1993375,-5.1993375,-0.34681714,-0.34681714,0.34681705,0.54378915,0.2264894,1.5567746,410
-0.07534538,5.1993375,0.25879192,0.26268575,-5.1993375,0.37359083,5.1993375,-5.1993375,1.0293753,1.0422468,-0.34681714,0.7546643,1.3159578,0.79876894,298
-0.07534538,-5.1993375,0.25879192,0.26268575,-5.1993375,0.37359083,5.1993375,-5.1993375,1.5932186,1.1743866,-2.1566746,1.1376774,0.6975072,0.32293195,185
-0.07534538,5.1993375,-0.028859068,-1.0552931,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.021329273,-0.021329273,-0.12958232,-5.1993375,-0.01881963,-0.8516752,34
-0.07534538,5.1993375,-0.31633034,0.7347982,-5.1993375,0.0,5.1993375,1.7330711,-0.34681714,-0.34681714,-0.8753539,1.6395385,0.61048347,2.13194,585
0.63485104,-5.1993375,0.49497098,-5.1993375,-5.1993375,0.37359083,5.1993375,-5.1993375,0.8231716,0.5569266,1.391202,-0.41974097,-0.43900117,-0.69431055,35
5.1993375,-5.1993375,1.3748783,-0.61957824,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-1.0422467,-0.8920384,0.7596774,-0.9979197,-0.51779026,-1.0444088,16
5.1993375,-5.1993375,5.1993375,-1.5295582,-5.1993375,-0.79876894,5.1993375,-5.1993375,-1.5255293,-1.0864561,0.2536062,-5.1993375,-5.1993375,-1.1117021,9
-0.07534538,5.1993375,0.25879192,0.37090167,-5.1993375,0.8022257,5.1993375,-5.1993375,1.1743866,1.0422468,-1.1070594,0.08289633,1.5215249,1.1210603,377
5.1993375,-5.1993375,1.3748783,-1.5295582,-5.1993375,-0.79876894,5.1993375,-5.1993375,-0.09045216,-0.09045216,0.032624554,0.9554714,-0.51779026,-1.2838364,11
5.1993375,-5.1993375,5.1993375,-0.38302436,-5.1993375,5.1993375,-5.1993375,-5.1993375,-1.0422467,-0.9835733,0.10431804,-0.41974097,-0.51779026,-0.30842656,73
0.63485104,5.1993375,0.25879192,-0.49780908,-5.1993375,0.37359083,5.1993375,-5.1993375,0.57311535,0.63485104,-0.0464357,-0.69431055,0.27048546,1.9003234,508
5.1993375,-5.1993375,0.8516752,-0.89390755,-5.1993375,0.8022257,5.1993375,-5.1993375,0.12958239,0.1321131,0.9108728,0.08289633,-0.8845926,-1.2838364,8
-0.07534538,-5.1993375,0.25879192,-0.89390755,-5.1993375,-0.79876894,5.1993375,1.7330711,0.57311535,0.46121463,1.2447784,-0.16128126,-1.1210601,-1.942703,3
0.63485104,-5.1993375,0.8516752,-0.05145999,-5.1993375,-5.1993375,-5.1993375,-5.1993375,1.3340662,1.4354771,0.30579624,-0.16128126,1.9896744,0.47802472,337
-5.1993375,-5.1993375,-0.6271964,1.2557429,-5.1993375,0.37359083,5.1993375,-5.1993375,-0.25749484,-0.25749484,-0.0012545683,0.32028964,0.14604758,0.143512,138
5.1993375,-5.1993375,1.3748783,-0.49780908,-5.1993375,-0.3749365,5.1993375,-5.1993375,-0.6044485,-0.6014392,0.54088247,0.08289633,-0.30579624,1.0062104,254
-0.07534538,5.1993375,0.25879192,0.7347982,-5.1993375,0.0,5.1993375,1.7330711,0.45842573,0.781626,-0.38978344,0.08289633,1.4112931,2.8092916,782
-0.07534538,5.1993375,0.25879192,0.60294306,-5.1993375,-0.79876894,5.1993375,0.8039577,1.7055707,1.5627213,-0.98969686,1.3041214,1.3249576,3.035997,800
-0.07534538,-5.1993375,-0.028859068,0.05271626,-5.1993375,-0.79876894,5.1993375,-5.1993375,0.8231716,0.781626,-0.34681714,-0.9979197,1.1595153,0.28482816,209
-0.07534538,-5.1993375,-0.31633034,-1.5295582,-5.1993375,0.0,5.1993375,-5.1993375,-1.0422467,-0.9835733,-0.08919252,-0.41974097,-5.1993375,-1.942703,2
-5.1993375,-5.1993375,-1.0041313,-0.61957824,-5.1993375,0.0,5.1993375,-5.1993375,-2.2899878,-1.9510504,-0.52353704,-0.69431055,-5.1993375,-0.61502457,36
-5.1993375,5.1993375,-5.1993375,0.7347982,-5.1993375,-0.3749365,5.1993375,-5.1993375,-0.09045216,-0.09045216,0.032624554,1.7986629,-0.101795614,1.7562085,463
-0.07534538,-5.1993375,-0.028859068,5.1993375,-5.1993375,-0.3749365,5.1993375,0.8039577,0.3097425,0.32028964,0.21491985,1.1376774,-0.101795614,-0.47661877,62
-5.1993375,5.1993375,-5.1993375,-0.05145999,-5.1993375,0.0,5.1993375,-5.1993375,-0.8444851,-0.9835733,-0.93390995,1.4678603,-0.6119958,0.06779858,114
-0.07534538,-5.1993375,-0.31633034,0.15492958,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.6044485,-0.6014392,0.7596774,-0.41974097,0.92041224,-0.19058746,137
5.1993375,-5.1993375,1.0752066,5.1993375,-5.1993375,-0.79876894,5.1993375,-5.1993375,-0.09045216,-0.09045216,0.58647317,-0.9979197,-0.24842732,-0.47661877,59
-0.07534538,-5.1993375,0.25879192,0.60294306,-5.1993375,-5.1993375,-5.1993375,-5.1993375,1.3340662,1.1743866,-0.4794316,-5.1993375,1.6688324,1.0932723,390
-5.1993375,5.1993375,-5.1993375,-1.0552931,-5.1993375,5.1993375,-5.1993375,-5.1993375,-2.063775,-1.8448108,-0.34681714,-0.69431055,-0.43900117,-0.97546566,20
-0.07534538,5.1993375,-0.31633034,0.483658,-5.1993375,0.37359083,5.1993375,0.8039577,0.12958239,0.1321131,0.9108728,0.32028964,0.5716375,1.1694007,318
-5.1993375,-5.1993375,-1.0041313,-0.27308902,-5.1993375,0.8022257,5.1993375,1.7330711,-0.6044485,-0.7901684,1.4941548,1.3041214,-0.7315153,0.0766035,114
-0.07534538,5.1993375,0.25879192,-0.05145999,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.8231716,0.781626,-1.1070594,-0.16128126,2.2706277,1.4461035,566
5.1993375,-5.1993375,1.0752066,0.60294306,-5.1993375,0.37359083,5.1993375,0.8039577,-0.021329273,-0.021329273,-0.6226211,1.4678603,0.92041224,1.710977,494
-5.1993375,5.1993375,-1.0041313,1.0531064,-5.1993375,0.0,5.1993375,1.7330711,-1.1819205,-1.1819205,1.0774456,-0.41974097,-0.7315153,0.16763958,125
0.63485104,-5.1993375,0.8516752,5.1993375,-5.1993375,0.37359083,5.1993375,-5.1993375,0.6975072,0.63485104,0.10431804,0.54378915,0.017564854,0.0766035,126
0.63485104,-5.1993375,0.8516752,-1.0552931,-5.1993375,-0.3749365,5.1993375,0.8039577,0.21748832,0.22520241,0.9108728,0.32028964,-5.1993375,-1.7002225,3
-0.07534538,-5.1993375,-0.31633034,-0.7513327,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.25749484,-0.25749484,-0.34681714,1.4678603,-0.7315153,-1.5135889,7
-0.07534538,5.1993375,-0.028859068,-1.0552931,-5.1993375,0.37359083,5.1993375,0.8039577,0.45842573,0.4060789,1.2447784,-0.69431055,-1.1210601,-1.7002225,4
0.63485104,-5.1993375,0.66898733,-1.5295582,-5.1993375,0.0,5.1993375,-5.1993375,0.6975072,0.63485104,0.4156343,-0.16128126,-0.8845926,-1.0187782,14
-0.07534538,5.1993375,0.25879192,-0.16255237,-5.1993375,0.8022257,5.1993375,-5.1993375,0.8231716,0.781626,-0.6674191,0.54378915,1.0166723,0.63946176,249
5.1993375,-5.1993375,1.0752066,1.5376911,-5.1993375,5.1993375,-5.1993375,-5.1993375,-1.3432866,-1.4678603,1.0774456,0.32028964,-0.1982585,-0.53653103,54
-0.07534538,-5.1993375,-0.028859068,0.05271626,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.57311535,0.5569266,0.4156343,0.9554714,1.620592,1.0124742,367
-5.1993375,-5.1993375,5.1993375,-1.5295582,-5.1993375,0.0,5.1993375,0.8039577,-0.49780908,-0.4738097,0.15492958,-0.69431055,-1.1210601,-1.0752065,11
-5.1993375,5.1993375,-0.6271964,-5.1993375,-5.1993375,0.37359083,5.1993375,-5.1993375,-0.1752784,-0.1752784,-0.0012545683,1.1376774,-0.14985262,-0.6241448,46
0.63485104,-5.1993375,0.25879192,-1.2557429,-5.1993375,0.0,5.1993375,-5.1993375,0.8231716,0.63485104,0.9108728,0.32028964,-0.37090176,-1.1117021,16
-0.07534538,-5.1993375,-0.6271964,-0.61957824,-5.1993375,0.0,5.1993375,0.8039577,-0.6044485,-0.69590795,1.0774456,0.54378915,-1.1210601,-0.54815775,44
-5.1993375,5.1993375,-5.1993375,-1.2557429,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-0.94561625,-1.0864561,-1.9769433,1.1376774,-0.7315153,-0.50065124,51
-5.1993375,5.1993375,-0.6271964,0.60294306,-5.1993375,-0.79876894,5.1993375,1.7330711,-0.8444851,-0.9835733,-0.7697614,0.9554714,-0.14985262,1.5188689,387
0.63485104,-5.1993375,0.66898733,0.7347982,-5.1993375,0.37359083,5.1993375,-5.1993375,1.0293753,1.1743866,0.46121463,0.9554714,1.3526227,1.7055707,523
-5.1993375,-5.1993375,-1.0041313,5.1993375,-5.1993375,0.0,5.1993375,1.7330711,-1.8448108,-1.9510504,0.7233426,0.08289633,-5.1993375,-0.6059552,37
5.1993375,-5.1993375,0.8516752,1.2557429,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.57311535,0.50065124,0.9108728,-0.9979197,1.0752066,0.42797595,222
-5.1993375,5.1993375,-1.0041313,-0.27308902,-5.1993375,-0.3749365,5.1993375,-5.1993375,-0.94561625,-1.0864561,-0.7697614,1.3041214,-0.37090176,0.87167925,232
-0.07534538,-5.1993375,0.25879192,-0.27308902,-5.1993375,-5.1993375,-5.1993375,0.8039577,0.45842573,0.50065124,0.6425432,0.08289633,0.86618924,0.0766035,164
-5.1993375,5.1993375,-1.0041313,-0.61957824,-5.1993375,0.0,5.1993375,-5.1993375,-0.8444851,-0.7901684,-0.0464357,-0.41974097,-0.7315153,-0.09927376,95
-5.1993375,-5.1993375,5.1993375,5.1993375,-5.1993375,0.8022257,5.1993375,-5.1993375,-0.72008693,-0.6014392,0.15492958,-0.41974097,-0.6119958,-0.8320063,25
-5.1993375,5.1993375,-0.6271964,-0.16255237,-5.1993375,0.0,5.1993375,-5.1993375,-0.49780908,-0.6014392,-0.52353704,0.9554714,0.17527847,0.20594123,147
5.1993375,-5.1993375,1.3748783,-0.7513327,-5.1993375,5.1993375,-5.1993375,-5.1993375,-1.3432866,-1.0864561,0.5034974,-0.9979197,-1.1210601,-1.7002225,4
-0.07534538,-5.1993375,-0.6271964,0.60294306,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.72008693,-0.7901684,-2.1566746,0.32028964,1.490335,-0.012546008,203
0.63485104,5.1993375,0.25879192,-0.16255237,-5.1993375,-0.79876894,5.1993375,-5.1993375,1.4865369,1.4354771,-0.29660672,-0.16128126,0.95151824,0.1969792,184
-0.07534538,5.1993375,0.25879192,-0.05145999,-5.1993375,-0.3749365,5.1993375,-5.1993375,0.8231716,0.781626,0.2536062,-0.41974097,0.92041224,0.551076,230
-0.07534538,-5.1993375,0.25879192,-1.0552931,-5.1993375,0.37359083,5.1993375,0.8039577,0.3097425,0.32028964,0.4156343,-0.9979197,-5.1993375,-1.5135889,4
0.63485104,-5.1993375,0.66898733,0.60294306,-5.1993375,5.1993375,-5.1993375,-5.1993375,1.7055707,1.7619483,-0.57311535,0.08289633,2.0380836,0.7380889,383
-0.07534538,-5.1993375,0.25879192,1.0531064,-5.1993375,0.8022257,5.1993375,-5.1993375,1.4865369,1.5627213,-0.0012545683,-0.69431055,0.86618924,0.70392185,250
-5.1993375,5.1993375,-5.1993375,-0.61957824,-5.1993375,-0.79876894,5.1993375,0.8039577,-1.5255293,-1.0864561,1.008294,-5.1993375,-0.43900117,-0.61502457,42
-0.07534538,5.1993375,0.25879192,1.5376911,-5.1993375,5.1993375,-5.1993375,-5.1993375,1.0293753,1.0422468,-0.16891196,-0.16128126,1.0315087,0.38707775,214
5.1993375,-5.1993375,1.3748783,-5.1993375,2.3863401,0.37359083,-5.1993375,-5.1993375,-0.72008693,-0.7901684,-0.20594123,0.32028964,-1.1210601,-0.8091682,23
-0.07534538,5.1993375,-0.31633034,1.0531064,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.3097425,0.32028964,-1.8114574,1.6395385,1.0596821,0.35081682,211
5.1993375,-5.1993375,5.1993375,-0.61957824,-5.1993375,-0.3749365,5.1993375,0.8039577,-0.49780908,-0.454249,-0.20594123,-5.1993375,-1.1210601,-0.28352192,72
0.63485104,-5.1993375,0.8516752,5.1993375,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.21748832,0.22520241,0.21491985,0.08289633,-0.1982585,-0.53653103,54
-5.1993375,-5.1993375,5.1993375,-0.38302436,-5.1993375,0.8022257,5.1993375,0.8039577,-1.1819205,-1.0864561,0.5034974,-0.9979197,-0.101795614,0.68159443,205
0.63485104,-5.1993375,0.49497098,0.26268575,-5.1993375,0.37359083,5.1993375,-5.1993375,1.3340662,1.0422468,-1.3526227,0.7546643,0.79876894,0.22391582,178
-0.07534538,-5.1993375,0.25879192,0.37090167,-5.1993375,0.0,5.1993375,-5.1993375,2.8067117,2.7474535,-1.0487477,-0.16128126,0.37090167,-0.022584142,128
-0.07534538,-5.1993375,-0.028859068,0.26268575,-5.1993375,-0.3749365,5.1993375,-5.1993375,1.5932186,1.4354771,-0.718462,0.7546643,0.3441536,0.1969792,153
-0.07534538,5.1993375,-0.31633034,-0.61957824,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.72008693,-0.69590795,-1.2924649,0.08289633,-1.1210601,-0.8901723,19
-0.07534538,-5.1993375,-0.028859068,-0.05145999,-5.1993375,0.0,5.1993375,-5.1993375,-0.34681714,-0.34681714,0.8161499,1.1376774,-0.7315153,-0.30185476,72
5.1993375,-5.1993375,1.0752066,0.7347982,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.04517981,0.04517981,0.032624554,-0.69431055,1.3526227,0.6991082,284
-0.07534538,-5.1993375,0.25879192,1.2557429,-5.1993375,-0.79876894,5.1993375,-5.1993375,0.6975072,0.63485104,0.4156343,-0.16128126,0.61048347,0.50492203,206
-0.07534538,5.1993375,0.25879192,-0.89390755,-5.1993375,0.0,5.1993375,-5.1993375,-0.09045216,-0.09045216,0.8161499,-0.69431055,-0.7315153,-1.2101372,10
-5.1993375,5.1993375,-5.1993375,-5.1993375,-5.1993375,0.8022257,5.1993375,0.8039577,-1.0422467,-1.3041214,-0.6226211,0.9554714,-0.7315153,-0.7680753,27
-0.07534538,5.1993375,-0.31633034,0.8845926,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.12958239,0.1321131,-0.29660672,0.32028964,1.5459272,0.9377977,346
